"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id","Input.text1","Input.text2","Input.model1","Input.model2","Input.verb_tense","Input.sentiment","Input.pronoun","Answer.Selection.label","Approve","Reject"
"3BO3NEOQM0HWFIOA8FJHRSTEURKIA2","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:54 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:54 PDT 2021","","","354P56DE9K36CER2WQ6C9NTZI0BS75","ADVCIFLB5A9B","Submitted","Mon Jun 21 09:26:58 PDT 2021","Mon Jun 21 09:27:07 PDT 2021","Mon Jun 28 09:27:07 PDT 2021","","","","9","100% (649/649)","100% (249/249)","0% (0/0)","1500","So , i was very disappointed with this.","The food was ok , but the service was horrible.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Singular","Sentence B"
"3BO3NEOQM0HWFIOA8FJHRSTEURKIA2","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:54 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:54 PDT 2021","","","3A1COHJ8NJVLMJI5V1MJJ9ISK9W8HJ","A2KHLJ2F58BEZK","Submitted","Mon Jun 21 09:19:02 PDT 2021","Mon Jun 21 09:19:08 PDT 2021","Mon Jun 28 09:19:08 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","1500","So , i was very disappointed with this.","The food was ok , but the service was horrible.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Singular","Sentence B"
"3BO3NEOQM0HWFIOA8FJHRSTEURKIA2","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:54 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:54 PDT 2021","","","3AAPLD8UCCH4K3ATYZXEA5EFYMKHTK","A2IMAGGCST8170","Submitted","Mon Jun 21 09:24:03 PDT 2021","Mon Jun 21 09:24:10 PDT 2021","Mon Jun 28 09:24:10 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","1500","So , i was very disappointed with this.","The food was ok , but the service was horrible.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Singular","Sentence B"
"3BO3NEOQM0HWFIOA8FJHRSTEURKIA2","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:54 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:54 PDT 2021","","","3HHRAGRYX85VS5N246NN3EA4G1V9O0","AD1ILDUXZHASF","Submitted","Mon Jun 21 09:23:35 PDT 2021","Mon Jun 21 09:23:46 PDT 2021","Mon Jun 28 09:23:46 PDT 2021","","","","11","100% (208/208)","0% (0/0)","0% (0/0)","1500","So , i was very disappointed with this.","The food was ok , but the service was horrible.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Singular","Sentence B"
"3BO3NEOQM0HWFIOA8FJHRSTEURKIA2","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:54 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:54 PDT 2021","","","3KGTPGBS6XLF5QM0FJKHSXUFSH5U22","A3L5PJVWSIAAPB","Submitted","Mon Jun 21 09:17:33 PDT 2021","Mon Jun 21 09:17:37 PDT 2021","Mon Jun 28 09:17:37 PDT 2021","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","1500","So , i was very disappointed with this.","The food was ok , but the service was horrible.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Singular","Sentence B"
"3BO3NEOQM0HWFIOA8FJHRSTEURKIA2","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:54 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:54 PDT 2021","","","3LEIZ60CDJZ7R9196FY4JCH805SZ9M","AFU00NU09CFXE","Submitted","Mon Jun 21 09:13:23 PDT 2021","Mon Jun 21 09:15:16 PDT 2021","Mon Jun 28 09:15:16 PDT 2021","","","","113","100% (89/89)","0% (0/0)","0% (0/0)","1500","So , i was very disappointed with this.","The food was ok , but the service was horrible.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Singular","Sentence B"
"3BO3NEOQM0HWFIOA8FJHRSTEURKIA2","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:54 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:54 PDT 2021","","","3RXPCZQMQPBPBN39CAVMJZJJR3DG18","A1KIL98F8LTUEF","Submitted","Mon Jun 21 09:18:33 PDT 2021","Mon Jun 21 09:18:45 PDT 2021","Mon Jun 28 09:18:45 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","1500","So , i was very disappointed with this.","The food was ok , but the service was horrible.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Singular","Sentence A"
"3BO3NEOQM0HWFIOA8FJHRSTEURKIA2","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:54 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:54 PDT 2021","","","3SEPORI8WNZLWSBEYLC4F7SS6NGZA7","A20C38AB8D6Z2L","Submitted","Mon Jun 21 09:25:06 PDT 2021","Mon Jun 21 09:25:27 PDT 2021","Mon Jun 28 09:25:27 PDT 2021","","","","21","100% (182/182)","100% (150/150)","0% (0/0)","1500","So , i was very disappointed with this.","The food was ok , but the service was horrible.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Singular","Sentence B"
"3BO3NEOQM0HWFIOA8FJHRSTEURKIA2","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:54 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:54 PDT 2021","","","3TE3O857308NPYUJBPPCNM7VLI1R2V","A1TW2BZRRS874Z","Submitted","Mon Jun 21 09:17:11 PDT 2021","Mon Jun 21 09:17:18 PDT 2021","Mon Jun 28 09:17:18 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","1500","So , i was very disappointed with this.","The food was ok , but the service was horrible.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Singular","Sentence B"
"3BO3NEOQM0HWFIOA8FJHRSTEURKIA2","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:54 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:54 PDT 2021","","","3WMOAN2SRBXB7R0T6SS6G7ZWHJ6VNK","A2BVVFXMQU8AC7","Submitted","Mon Jun 21 09:19:18 PDT 2021","Mon Jun 21 09:19:20 PDT 2021","Mon Jun 28 09:19:20 PDT 2021","","","","2","100% (1/1)","0% (0/0)","0% (0/0)","1500","So , i was very disappointed with this.","The food was ok , but the service was horrible.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Singular","Sentence B"
"3X0EMNLXEPP8OSECW50XWC831FGPVM","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:54 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:54 PDT 2021","","","36PW28KO4ZWNLXKI2YYRUXRAIH2AE7","AKSLU0C30G3JT","Submitted","Mon Jun 21 09:13:45 PDT 2021","Mon Jun 21 09:13:50 PDT 2021","Mon Jun 28 09:13:50 PDT 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","1701","The portions were perfect and filling.","Went here for years and they did a great job.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Plural","Sentence A"
"3X0EMNLXEPP8OSECW50XWC831FGPVM","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:54 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:54 PDT 2021","","","39OWYR0EPKRGNTIHDFWDF1UHX9MFY6","A1TW2BZRRS874Z","Submitted","Mon Jun 21 09:18:30 PDT 2021","Mon Jun 21 09:18:37 PDT 2021","Mon Jun 28 09:18:37 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","1701","The portions were perfect and filling.","Went here for years and they did a great job.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Plural","Sentence A"
"3X0EMNLXEPP8OSECW50XWC831FGPVM","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:54 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:54 PDT 2021","","","3ATTHHXXWAOBXFUX9RGWZK00BVIIXS","A3FMBSTZ3ZGSV1","Submitted","Mon Jun 21 09:14:37 PDT 2021","Mon Jun 21 09:14:50 PDT 2021","Mon Jun 28 09:14:50 PDT 2021","","","","13","100% (1/1)","0% (0/0)","0% (0/0)","1701","The portions were perfect and filling.","Went here for years and they did a great job.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Plural","Sentence A"
"3X0EMNLXEPP8OSECW50XWC831FGPVM","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:54 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:54 PDT 2021","","","3AUQQEL7U5T8MV8M5MQ85V3J9QT0VC","AFU00NU09CFXE","Submitted","Mon Jun 21 09:13:03 PDT 2021","Mon Jun 21 09:14:52 PDT 2021","Mon Jun 28 09:14:52 PDT 2021","","","","109","100% (89/89)","0% (0/0)","0% (0/0)","1701","The portions were perfect and filling.","Went here for years and they did a great job.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Plural","Sentence A"
"3X0EMNLXEPP8OSECW50XWC831FGPVM","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:54 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:54 PDT 2021","","","3II4UPYCOJ7AG7DZVZKTEFOUMNNDQO","AK3H5QRAROFGP","Submitted","Mon Jun 21 09:14:14 PDT 2021","Mon Jun 21 09:14:23 PDT 2021","Mon Jun 28 09:14:23 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","1701","The portions were perfect and filling.","Went here for years and they did a great job.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Plural","Sentence A"
"3X0EMNLXEPP8OSECW50XWC831FGPVM","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:54 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:54 PDT 2021","","","3JAOYWH7VI4NMKK5RE7VBX6ALWQ9LJ","ADVCIFLB5A9B","Submitted","Mon Jun 21 09:23:33 PDT 2021","Mon Jun 21 09:23:40 PDT 2021","Mon Jun 28 09:23:40 PDT 2021","","","","7","100% (649/649)","100% (249/249)","0% (0/0)","1701","The portions were perfect and filling.","Went here for years and they did a great job.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Plural","Sentence A"
"3X0EMNLXEPP8OSECW50XWC831FGPVM","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:54 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:54 PDT 2021","","","3KGTPGBS6XLF5QM0FJKHSXUFSH72UC","A3L5PJVWSIAAPB","Submitted","Mon Jun 21 09:20:22 PDT 2021","Mon Jun 21 09:20:29 PDT 2021","Mon Jun 28 09:20:29 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","1701","The portions were perfect and filling.","Went here for years and they did a great job.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Plural","Sentence A"
"3X0EMNLXEPP8OSECW50XWC831FGPVM","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:54 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:54 PDT 2021","","","3S0TNUHWKTI4A3D3953TSO3USH1D8D","A4GGEF7TZ6KFS","Submitted","Mon Jun 21 09:13:58 PDT 2021","Mon Jun 21 09:14:06 PDT 2021","Mon Jun 28 09:14:06 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","1701","The portions were perfect and filling.","Went here for years and they did a great job.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Plural","Sentence B"
"3X0EMNLXEPP8OSECW50XWC831FGPVM","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:54 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:54 PDT 2021","","","3YJ6NA41JBG2JHCC5IRFH8TXMBZJPI","A5ILWEPMGPTZI","Submitted","Mon Jun 21 09:17:45 PDT 2021","Mon Jun 21 09:17:59 PDT 2021","Mon Jun 28 09:17:59 PDT 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","1701","The portions were perfect and filling.","Went here for years and they did a great job.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Plural","Sentence A"
"3X0EMNLXEPP8OSECW50XWC831FGPVM","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:54 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:54 PDT 2021","","","3Z2R0DQ0JHEYGUPEPJ5COF8C6TD2EV","A16E38HXNQBLCU","Submitted","Mon Jun 21 09:20:10 PDT 2021","Mon Jun 21 09:20:16 PDT 2021","Mon Jun 28 09:20:16 PDT 2021","","","","6","100% (3/3)","0% (0/0)","0% (0/0)","1701","The portions were perfect and filling.","Went here for years and they did a great job.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Plural","Sentence B"
"3RKHNXPHGWW70MSWENLK49KLTY1UK1","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:49 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:49 PDT 2021","","","338JKRMM26ZZ57BKSZ6XF0ONAXYAHR","A3FMBSTZ3ZGSV1","Submitted","Mon Jun 21 09:22:05 PDT 2021","Mon Jun 21 09:22:16 PDT 2021","Mon Jun 28 09:22:16 PDT 2021","","","","11","100% (1/1)","0% (0/0)","0% (0/0)","1902","This is not acceptable.","All of them are.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Neutral","Sentence A"
"3RKHNXPHGWW70MSWENLK49KLTY1UK1","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:49 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:49 PDT 2021","","","33IZTU6J8110RTXTE3AA3M6NKTKXSZ","A3PXU2ZLEL8WRW","Submitted","Mon Jun 21 09:14:30 PDT 2021","Mon Jun 21 09:15:07 PDT 2021","Mon Jun 28 09:15:07 PDT 2021","","","","37","100% (46/46)","100% (37/37)","0% (0/0)","1902","This is not acceptable.","All of them are.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Neutral","Sentence A"
"3RKHNXPHGWW70MSWENLK49KLTY1UK1","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:49 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:49 PDT 2021","","","39PAAFCODM09245D3OEIP65O61UTVL","A34QZDSTKZ3JO9","Submitted","Mon Jun 21 09:23:14 PDT 2021","Mon Jun 21 09:23:26 PDT 2021","Mon Jun 28 09:23:26 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","1902","This is not acceptable.","All of them are.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Neutral","Sentence A"
"3RKHNXPHGWW70MSWENLK49KLTY1UK1","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:49 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:49 PDT 2021","","","3DPNQGW4LLF46TBMNF5256DX99L64A","A2LMQ4497NMK3S","Submitted","Mon Jun 21 09:20:43 PDT 2021","Mon Jun 21 09:21:48 PDT 2021","Mon Jun 28 09:21:48 PDT 2021","","","","65","100% (59/59)","100% (33/33)","0% (0/0)","1902","This is not acceptable.","All of them are.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Neutral","Sentence A"
"3RKHNXPHGWW70MSWENLK49KLTY1UK1","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:49 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:49 PDT 2021","","","3FTOP5WARFOZV08SOXCP27SPE3P0JU","A2KHLJ2F58BEZK","Submitted","Mon Jun 21 09:20:16 PDT 2021","Mon Jun 21 09:20:23 PDT 2021","Mon Jun 28 09:20:23 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","1902","This is not acceptable.","All of them are.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Neutral","Sentence A"
"3RKHNXPHGWW70MSWENLK49KLTY1UK1","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon Jun 21 09:10:49 PDT 2021","10","BatchId:4483006;OriginalHitTemplateId:928390905;","600","604800","Mon Jun 28 09:10:49 PDT 2021","","","3IAEQB9FMEKF049L78JZ646GAO3WDA","A2CJFO19NY4T5R","Submitted","Mon Jun 21 09:12:54 PDT 2021","Mon Jun 21 09:13:00 PDT 2021","Mon Jun 28 09:13:00 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","1902","This is not acceptable.","All of them are.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Negative","Neutral","Sentence A"
