"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id","Input.text1","Input.text2","Input.model1","Input.model2","Input.verb_tense","Input.sentiment","Input.pronoun","Answer.Selection.label","Approve","Reject"
"3J9UN9O9J3SW9GAYYV7OENW1XTSJ00","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","3AMYWKA6YBM8AML46ZKBJ4J1MXQO6V","A2WNW8A4MOR7T7","Submitted","Wed May 19 10:09:48 PDT 2021","Wed May 19 10:10:24 PDT 2021","Wed May 26 10:10:24 PDT 2021","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","1500","So , i was very disappointed with this.","The food was ok , but the service was horrible.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Singular","Sentence B"
"3J9UN9O9J3SW9GAYYV7OENW1XTSJ00","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","3FPRZHYEPY743N7JO98R7T1P8ZMV3Z","A2UIGDOLX5RV95","Submitted","Wed May 19 10:11:42 PDT 2021","Wed May 19 10:12:39 PDT 2021","Wed May 26 10:12:39 PDT 2021","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","1500","So , i was very disappointed with this.","The food was ok , but the service was horrible.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Singular","Sentence B"
"3J9UN9O9J3SW9GAYYV7OENW1XTSJ00","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","3G5W44VEU7IRHOPVKK14OEFHW6VGKH","A20C38AB8D6Z2L","Submitted","Wed May 19 10:32:42 PDT 2021","Wed May 19 10:33:00 PDT 2021","Wed May 26 10:33:00 PDT 2021","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","1500","So , i was very disappointed with this.","The food was ok , but the service was horrible.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Singular","Sentence B"
"3J9UN9O9J3SW9GAYYV7OENW1XTSJ00","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","3IXQG4FA2TYB9BYT01I1XUA45ZVB95","AKGUW9H0O6CDA","Submitted","Wed May 19 10:39:46 PDT 2021","Wed May 19 10:39:55 PDT 2021","Wed May 26 10:39:55 PDT 2021","","","","9","0% (0/5)","0% (0/0)","0% (0/0)","1500","So , i was very disappointed with this.","The food was ok , but the service was horrible.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Singular","Sentence A"
"3J9UN9O9J3SW9GAYYV7OENW1XTSJ00","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","3NAPMVF0ZWFD7FA42BR6I5GUG3G274","A2KRWSCXNUNMAJ","Submitted","Wed May 19 10:12:26 PDT 2021","Wed May 19 10:13:31 PDT 2021","Wed May 26 10:13:31 PDT 2021","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","1500","So , i was very disappointed with this.","The food was ok , but the service was horrible.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Singular","Sentence B"
"3J9UN9O9J3SW9GAYYV7OENW1XTSJ00","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","3NG53N1RLVJDZ0GTEEUOSIKI2XCP8Z","A3I9FTHSULHPYS","Submitted","Wed May 19 10:08:59 PDT 2021","Wed May 19 10:09:09 PDT 2021","Wed May 26 10:09:09 PDT 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","1500","So , i was very disappointed with this.","The food was ok , but the service was horrible.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Singular","Sentence B"
"3J9UN9O9J3SW9GAYYV7OENW1XTSJ00","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","3PH3VY7DJLXI35EHZQ8WXWPIU3TZWG","A1CEO8RFPXMO5W","Submitted","Wed May 19 10:25:17 PDT 2021","Wed May 19 10:25:40 PDT 2021","Wed May 26 10:25:40 PDT 2021","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","1500","So , i was very disappointed with this.","The food was ok , but the service was horrible.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Singular","Sentence B"
"3J9UN9O9J3SW9GAYYV7OENW1XTSJ00","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","3QHK8ZVMIMI6ADZ2PYLR231Z5TWBLM","AKQAI78JTXXC9","Submitted","Wed May 19 10:08:27 PDT 2021","Wed May 19 10:17:18 PDT 2021","Wed May 26 10:17:18 PDT 2021","","","","531","100% (9/9)","0% (0/0)","0% (0/0)","1500","So , i was very disappointed with this.","The food was ok , but the service was horrible.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Singular","Sentence B"
"3J9UN9O9J3SW9GAYYV7OENW1XTSJ00","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","3YJ6NA41JBG2JHCC5IRFH8TWI8BJPI","A3U7KCX5530RT4","Submitted","Wed May 19 10:19:38 PDT 2021","Wed May 19 10:19:42 PDT 2021","Wed May 26 10:19:42 PDT 2021","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","1500","So , i was very disappointed with this.","The food was ok , but the service was horrible.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Singular","Sentence B"
"3NFWQRSHVEEDFIZNT756KHRPB30GFX","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","386PBUZZXFXCSWXEDQY80RKCDY5LJH","A3I9FTHSULHPYS","Submitted","Wed May 19 10:09:38 PDT 2021","Wed May 19 10:09:46 PDT 2021","Wed May 26 10:09:46 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","1501","For the price , this place is great.","So glad i love this place.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Positive","Singular","Sentence A"
"3NFWQRSHVEEDFIZNT756KHRPB30GFX","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","3BWI6RSP7G952VMKVVM7K6PJD647E9","AOAA4TRH6LCKJ","Submitted","Wed May 19 10:08:38 PDT 2021","Wed May 19 10:09:43 PDT 2021","Wed May 26 10:09:43 PDT 2021","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","1501","For the price , this place is great.","So glad i love this place.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Positive","Singular","Sentence A"
"3NFWQRSHVEEDFIZNT756KHRPB30GFX","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","3JPSL1DZ5SZRF3XVVX1AKKLIS6HNAB","A3HBMPB74FWI1","Submitted","Wed May 19 10:22:24 PDT 2021","Wed May 19 10:22:38 PDT 2021","Wed May 26 10:22:38 PDT 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","1501","For the price , this place is great.","So glad i love this place.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Positive","Singular","Sentence A"
"3NFWQRSHVEEDFIZNT756KHRPB30GFX","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","3KKG4CDWKIYROCDKLM8EPG4YV7349H","A1NSHNH3MNFRGW","Submitted","Wed May 19 10:18:55 PDT 2021","Wed May 19 10:19:11 PDT 2021","Wed May 26 10:19:11 PDT 2021","","","","16","100% (1/1)","0% (0/0)","0% (0/0)","1501","For the price , this place is great.","So glad i love this place.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Positive","Singular","Sentence A"
"3NFWQRSHVEEDFIZNT756KHRPB30GFX","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","3OUYGIZWR7YVHBBQJAH9Z3E0JZ50PS","A2B9U0K6S1GIBG","Submitted","Wed May 19 10:18:08 PDT 2021","Wed May 19 10:18:17 PDT 2021","Wed May 26 10:18:17 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","1501","For the price , this place is great.","So glad i love this place.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Positive","Singular","Sentence B"
"3NFWQRSHVEEDFIZNT756KHRPB30GFX","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","3OWEPKL089C9W1ZXOUPQATJSRY6N7F","AR8O1107OAW4V","Submitted","Wed May 19 10:11:36 PDT 2021","Wed May 19 10:13:33 PDT 2021","Wed May 26 10:13:33 PDT 2021","","","","117","0% (0/0)","0% (0/0)","0% (0/0)","1501","For the price , this place is great.","So glad i love this place.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Positive","Singular","Sentence A"
"3NFWQRSHVEEDFIZNT756KHRPB30GFX","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","3P59JYT76LK05D7BFEU7N18C50AT2A","A1LRRDBA84ITCJ","Submitted","Wed May 19 10:20:51 PDT 2021","Wed May 19 10:21:06 PDT 2021","Wed May 26 10:21:06 PDT 2021","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","1501","For the price , this place is great.","So glad i love this place.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Positive","Singular","Sentence A"
"3NFWQRSHVEEDFIZNT756KHRPB30GFX","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","3WAKVUDHUWGMRRJ6LV1COOBMZU77UZ","A2UIGDOLX5RV95","Submitted","Wed May 19 10:27:13 PDT 2021","Wed May 19 10:28:45 PDT 2021","Wed May 26 10:28:45 PDT 2021","","","","92","0% (0/0)","0% (0/0)","0% (0/0)","1501","For the price , this place is great.","So glad i love this place.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Positive","Singular","Sentence A"
"3NFWQRSHVEEDFIZNT756KHRPB30GFX","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","3WLEIWSYHOHA04GGFKDI9I5OU6F2H9","AKQAI78JTXXC9","Submitted","Wed May 19 10:19:16 PDT 2021","Wed May 19 10:19:21 PDT 2021","Wed May 26 10:19:21 PDT 2021","","","","5","100% (9/9)","0% (0/0)","0% (0/0)","1501","For the price , this place is great.","So glad i love this place.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Positive","Singular","Sentence A"
"3NFWQRSHVEEDFIZNT756KHRPB30GFX","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:50 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:50 PDT 2021","","","3WT783CTPBHD795WCLSSZKBCBKRCBG","A1UZXOMO6BS6I2","Submitted","Wed May 19 10:26:53 PDT 2021","Wed May 19 10:28:14 PDT 2021","Wed May 26 10:28:14 PDT 2021","","","","81","0% (0/0)","0% (0/0)","0% (0/0)","1501","For the price , this place is great.","So glad i love this place.","2021-Apr-27-09:53:10_6000_1","2021-Apr-26-12:28:06_6000_1","Present","Positive","Singular","Sentence A"
"32CXT5U14G3N5LQV5YOHE4BUX728U8","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:47 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:47 PDT 2021","","","32RIADZISS49TR9JUS856B9ONVW4SW","A3I9FTHSULHPYS","Submitted","Wed May 19 10:27:10 PDT 2021","Wed May 19 10:27:18 PDT 2021","Wed May 26 10:27:18 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","1903","There are not too many things that are good.","They do not know what they do not know what they are doing.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Plural","Sentence A"
"32CXT5U14G3N5LQV5YOHE4BUX728U8","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:47 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:47 PDT 2021","","","37QW5D2ZRGMACSWL6VYINNPTPHUS8T","ADVCIFLB5A9B","Submitted","Wed May 19 10:31:34 PDT 2021","Wed May 19 10:31:47 PDT 2021","Wed May 26 10:31:47 PDT 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","1903","There are not too many things that are good.","They do not know what they do not know what they are doing.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Plural","Sentence A"
"32CXT5U14G3N5LQV5YOHE4BUX728U8","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:47 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:47 PDT 2021","","","37ZHEEHM6WM2SX6N6B5B1FLMMHJ37J","A22DDO8NILSX6O","Submitted","Wed May 19 10:18:25 PDT 2021","Wed May 19 10:18:51 PDT 2021","Wed May 26 10:18:51 PDT 2021","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","1903","There are not too many things that are good.","They do not know what they do not know what they are doing.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Plural","Sentence A"
"32CXT5U14G3N5LQV5YOHE4BUX728U8","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:47 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:47 PDT 2021","","","3ATTHHXXWAOBXFUX9RGWZK0Z7SQIXO","AAQREZOK13OV7","Submitted","Wed May 19 10:08:06 PDT 2021","Wed May 19 10:09:12 PDT 2021","Wed May 26 10:09:12 PDT 2021","","","","66","100% (1/1)","0% (0/0)","0% (0/0)","1903","There are not too many things that are good.","They do not know what they do not know what they are doing.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Plural","Sentence A"
"32CXT5U14G3N5LQV5YOHE4BUX728U8","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:47 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:47 PDT 2021","","","3GA6AFUKOOOZLMCZJKRNSSAG0KAH3U","A2LMQ4497NMK3S","Submitted","Wed May 19 10:08:32 PDT 2021","Wed May 19 10:11:03 PDT 2021","Wed May 26 10:11:03 PDT 2021","","","","151","100% (1/1)","0% (0/0)","0% (0/0)","1903","There are not too many things that are good.","They do not know what they do not know what they are doing.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Plural","Sentence A"
"32CXT5U14G3N5LQV5YOHE4BUX728U8","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:47 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:47 PDT 2021","","","3N4BPTXIO8SAM6QQ4PQLSTG85ECKUN","AKGUW9H0O6CDA","Submitted","Wed May 19 10:35:53 PDT 2021","Wed May 19 10:36:02 PDT 2021","Wed May 26 10:36:02 PDT 2021","","","","9","0% (0/5)","0% (0/0)","0% (0/0)","1903","There are not too many things that are good.","They do not know what they do not know what they are doing.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Plural","Sentence B"
"32CXT5U14G3N5LQV5YOHE4BUX728U8","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Wed May 19 10:07:47 PDT 2021","10","BatchId:4447602;OriginalHitTemplateId:928390905;","600","604800","Wed May 26 10:07:47 PDT 2021","","","3RANCT1ZVFH9T3MWYCDSTQXIIKQBUH","A3HP7L563UF5DW","Submitted","Wed May 19 10:10:32 PDT 2021","Wed May 19 10:10:38 PDT 2021","Wed May 26 10:10:38 PDT 2021","","","","6","100% (8/8)","0% (0/0)","0% (0/0)","1903","There are not too many things that are good.","They do not know what they do not know what they are doing.","2021-Apr-26-12:28:06_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Negative","Plural","Sentence A"
